ADM0_NAME,country,value,metric,flow_name
Dominican Republic,,,cf_std,Barley_irr_ron_2030y_SOC
Ecuador,Ecuador,9.55839277685848,cf_std,Barley_irr_ron_2030y_SOC
Egypt,Egypt,9.288256939769457,cf_std,Barley_irr_ron_2030y_SOC
El Salvador,,,cf_std,Barley_irr_ron_2030y_SOC
Equatorial Guinea,,,cf_std,Barley_irr_ron_2030y_SOC
Eritrea,Eritrea,4.190464269308368,cf_std,Barley_irr_ron_2030y_SOC
Estonia,Estonia,18.788473749805775,cf_std,Barley_irr_ron_2030y_SOC
Ethiopia,Ethiopia,9.819468785799186,cf_std,Barley_irr_ron_2030y_SOC
Europa Island,,,cf_std,Barley_irr_ron_2030y_SOC
Falkland Islands (Malvinas),,,cf_std,Barley_irr_ron_2030y_SOC
Faroe Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Fiji,,,cf_std,Barley_irr_ron_2030y_SOC
Finland,Finland,10.424066552126384,cf_std,Barley_irr_ron_2030y_SOC
France,France,15.032443389732993,cf_std,Barley_irr_ron_2030y_SOC
French Guiana,,,cf_std,Barley_irr_ron_2030y_SOC
French Polynesia,,,cf_std,Barley_irr_ron_2030y_SOC
French Southern and Antarctic Territories,,,cf_std,Barley_irr_ron_2030y_SOC
Gabon,,,cf_std,Barley_irr_ron_2030y_SOC
Gambia,,,cf_std,Barley_irr_ron_2030y_SOC
Gaza Strip,,,cf_std,Barley_irr_ron_2030y_SOC
Georgia,Georgia,10.905255756689872,cf_std,Barley_irr_ron_2030y_SOC
Germany,Germany,12.979007215227318,cf_std,Barley_irr_ron_2030y_SOC
Ghana,,,cf_std,Barley_irr_ron_2030y_SOC
Gibraltar,,,cf_std,Barley_irr_ron_2030y_SOC
Glorioso Island,,,cf_std,Barley_irr_ron_2030y_SOC
Greece,Greece,13.867123948510379,cf_std,Barley_irr_ron_2030y_SOC
Greenland,,,cf_std,Barley_irr_ron_2030y_SOC
Grenada,,,cf_std,Barley_irr_ron_2030y_SOC
Guadeloupe,,,cf_std,Barley_irr_ron_2030y_SOC
Guam,,,cf_std,Barley_irr_ron_2030y_SOC
Guatemala,Guatemala,5.076014805953395,cf_std,Barley_irr_ron_2030y_SOC
Guernsey,,,cf_std,Barley_irr_ron_2030y_SOC
Guinea,,,cf_std,Barley_irr_ron_2030y_SOC
Guinea-Bissau,,,cf_std,Barley_irr_ron_2030y_SOC
Guyana,Guyana,0.0,cf_std,Barley_irr_ron_2030y_SOC
Haiti,,,cf_std,Barley_irr_ron_2030y_SOC
Hala'ib triangle,Hala'ib triangle,0.7382070459440866,cf_std,Barley_irr_ron_2030y_SOC
Heard Island and McDonald Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Holy See,,,cf_std,Barley_irr_ron_2030y_SOC
Honduras,,,cf_std,Barley_irr_ron_2030y_SOC
Hong Kong,,,cf_std,Barley_irr_ron_2030y_SOC
Howland Island,,,cf_std,Barley_irr_ron_2030y_SOC
Hungary,Hungary,5.733219547593549,cf_std,Barley_irr_ron_2030y_SOC
Iceland,,,cf_std,Barley_irr_ron_2030y_SOC
Ilemi triangle,,,cf_std,Barley_irr_ron_2030y_SOC
India,India,8.369527530438397,cf_std,Barley_irr_ron_2030y_SOC
Indonesia,,,cf_std,Barley_irr_ron_2030y_SOC
Iran  (Islamic Republic of),Iran  (Islamic Republic of),1.7781605982726751,cf_std,Barley_irr_ron_2030y_SOC
Iraq,Iraq,5.839839064396887,cf_std,Barley_irr_ron_2030y_SOC
Ireland,Ireland,12.741374256101393,cf_std,Barley_irr_ron_2030y_SOC
Isle of Man,,,cf_std,Barley_irr_ron_2030y_SOC
Israel,Israel,11.519012980768895,cf_std,Barley_irr_ron_2030y_SOC
Italy,Italy,17.334161786902794,cf_std,Barley_irr_ron_2030y_SOC
Jamaica,,,cf_std,Barley_irr_ron_2030y_SOC
Jammu and Kashmir,Jammu and Kashmir,0.0,cf_std,Barley_irr_ron_2030y_SOC
Japan,Japan,19.872145384473328,cf_std,Barley_irr_ron_2030y_SOC
Jarvis Island,,,cf_std,Barley_irr_ron_2030y_SOC
Jersey,,,cf_std,Barley_irr_ron_2030y_SOC
Johnston Atoll,,,cf_std,Barley_irr_ron_2030y_SOC
Jordan,Jordan,3.746896890327169,cf_std,Barley_irr_ron_2030y_SOC
Juan de Nova Island,,,cf_std,Barley_irr_ron_2030y_SOC
Kazakhstan,Kazakhstan,10.898224928838687,cf_std,Barley_irr_ron_2030y_SOC
Kenya,Kenya,10.724604493918164,cf_std,Barley_irr_ron_2030y_SOC
Kingman Reef,,,cf_std,Barley_irr_ron_2030y_SOC
Kiribati,,,cf_std,Barley_irr_ron_2030y_SOC
Kuril islands,,,cf_std,Barley_irr_ron_2030y_SOC
Kuwait,Kuwait,21.948068702692225,cf_std,Barley_irr_ron_2030y_SOC
Kyrgyzstan,Kyrgyzstan,8.132699533143228,cf_std,Barley_irr_ron_2030y_SOC
Lao People's Democratic Republic,Lao People's Democratic Republic,0.0,cf_std,Barley_irr_ron_2030y_SOC
Latvia,Latvia,11.456506900522859,cf_std,Barley_irr_ron_2030y_SOC
Lebanon,Lebanon,15.014557031461568,cf_std,Barley_irr_ron_2030y_SOC
Lesotho,Lesotho,8.723925678959391,cf_std,Barley_irr_ron_2030y_SOC
Liberia,,,cf_std,Barley_irr_ron_2030y_SOC
Libya,Libya,3.8312798147325986,cf_std,Barley_irr_ron_2030y_SOC
Liechtenstein,,,cf_std,Barley_irr_ron_2030y_SOC
Lithuania,Lithuania,5.104279177377444,cf_std,Barley_irr_ron_2030y_SOC
Luxembourg,Luxembourg,4.721233663106279,cf_std,Barley_irr_ron_2030y_SOC
Ma'tan al-Sarra,,,cf_std,Barley_irr_ron_2030y_SOC
Macau,,,cf_std,Barley_irr_ron_2030y_SOC
Madagascar,,,cf_std,Barley_irr_ron_2030y_SOC
Madeira Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Malawi,Malawi,5.264730203903631,cf_std,Barley_irr_ron_2030y_SOC
Malaysia,,,cf_std,Barley_irr_ron_2030y_SOC
Maldives,,,cf_std,Barley_irr_ron_2030y_SOC
Mali,Mali,0.9734758288220509,cf_std,Barley_irr_ron_2030y_SOC
Malta,Malta,2.045326164687651,cf_std,Barley_irr_ron_2030y_SOC
Marshall Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Martinique,,,cf_std,Barley_irr_ron_2030y_SOC
Mauritania,Mauritania,1.1723066264136464,cf_std,Barley_irr_ron_2030y_SOC
Mauritius,,,cf_std,Barley_irr_ron_2030y_SOC
Mayotte,,,cf_std,Barley_irr_ron_2030y_SOC
Mexico,Mexico,10.480831954648522,cf_std,Barley_irr_ron_2030y_SOC
Micronesia (Federated States of),,,cf_std,Barley_irr_ron_2030y_SOC
Midway Island,,,cf_std,Barley_irr_ron_2030y_SOC
"Moldova, Republic of",,,cf_std,Barley_irr_ron_2030y_SOC
Monaco,,,cf_std,Barley_irr_ron_2030y_SOC
Mongolia,Mongolia,14.873411526513825,cf_std,Barley_irr_ron_2030y_SOC
Montenegro,Montenegro,5.457077380704917,cf_std,Barley_irr_ron_2030y_SOC
Montserrat,,,cf_std,Barley_irr_ron_2030y_SOC
Morocco,Morocco,9.355198206529517,cf_std,Barley_irr_ron_2030y_SOC
Mozambique,,,cf_std,Barley_irr_ron_2030y_SOC
Myanmar,Myanmar,14.872175065193,cf_std,Barley_irr_ron_2030y_SOC
Namibia,Namibia,2.727042162066316,cf_std,Barley_irr_ron_2030y_SOC
Nauru,,,cf_std,Barley_irr_ron_2030y_SOC
Navassa Island,,,cf_std,Barley_irr_ron_2030y_SOC
Nepal,Nepal,11.78431841999927,cf_std,Barley_irr_ron_2030y_SOC
Netherlands,,,cf_std,Barley_irr_ron_2030y_SOC
Netherlands Antilles,,,cf_std,Barley_irr_ron_2030y_SOC
New Caledonia,,,cf_std,Barley_irr_ron_2030y_SOC
New Zealand,New Zealand,16.848091859164356,cf_std,Barley_irr_ron_2030y_SOC
Nicaragua,,,cf_std,Barley_irr_ron_2030y_SOC
Niger,Niger,1.0663488406640993,cf_std,Barley_irr_ron_2030y_SOC
Nigeria,,,cf_std,Barley_irr_ron_2030y_SOC
Niue,,,cf_std,Barley_irr_ron_2030y_SOC
Norfolk Island,,,cf_std,Barley_irr_ron_2030y_SOC
Northern Mariana Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Norway,Norway,10.692300131512154,cf_std,Barley_irr_ron_2030y_SOC
Oman,Oman,12.572632096060593,cf_std,Barley_irr_ron_2030y_SOC
Pakistan,Pakistan,7.757326565528468,cf_std,Barley_irr_ron_2030y_SOC
Palau,,,cf_std,Barley_irr_ron_2030y_SOC
Palmyra Atoll,,,cf_std,Barley_irr_ron_2030y_SOC
Panama,,,cf_std,Barley_irr_ron_2030y_SOC
Papua New Guinea,,,cf_std,Barley_irr_ron_2030y_SOC
Paracel Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Paraguay,Paraguay,4.694836419653574,cf_std,Barley_irr_ron_2030y_SOC
Peru,Peru,14.425272505897391,cf_std,Barley_irr_ron_2030y_SOC
Philippines,,,cf_std,Barley_irr_ron_2030y_SOC
Pitcairn,,,cf_std,Barley_irr_ron_2030y_SOC
Poland,Poland,9.34959563834792,cf_std,Barley_irr_ron_2030y_SOC
Portugal,Portugal,10.768412751194807,cf_std,Barley_irr_ron_2030y_SOC
Puerto Rico,,,cf_std,Barley_irr_ron_2030y_SOC
Qatar,Qatar,4.3316856232362335,cf_std,Barley_irr_ron_2030y_SOC
Republic of Korea,Republic of Korea,16.470941494865126,cf_std,Barley_irr_ron_2030y_SOC
Romania,Romania,8.212517331545795,cf_std,Barley_irr_ron_2030y_SOC
Russian Federation,Russian Federation,10.129582206412334,cf_std,Barley_irr_ron_2030y_SOC
Rwanda,Rwanda,0.0,cf_std,Barley_irr_ron_2030y_SOC
Réunion,,,cf_std,Barley_irr_ron_2030y_SOC
Saint Helena,,,cf_std,Barley_irr_ron_2030y_SOC
Saint Kitts and Nevis,,,cf_std,Barley_irr_ron_2030y_SOC
Saint Lucia,,,cf_std,Barley_irr_ron_2030y_SOC
Saint Pierre et Miquelon,,,cf_std,Barley_irr_ron_2030y_SOC
Saint Vincent and the Grenadines,,,cf_std,Barley_irr_ron_2030y_SOC
Samoa,,,cf_std,Barley_irr_ron_2030y_SOC
San Marino,,,cf_std,Barley_irr_ron_2030y_SOC
Sao Tome and Principe,,,cf_std,Barley_irr_ron_2030y_SOC
Saudi Arabia,Saudi Arabia,6.105892395185008,cf_std,Barley_irr_ron_2030y_SOC
Scarborough Reef,,,cf_std,Barley_irr_ron_2030y_SOC
Senegal,,,cf_std,Barley_irr_ron_2030y_SOC
Senkaku Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Serbia,Serbia,8.316528654922797,cf_std,Barley_irr_ron_2030y_SOC
Seychelles,,,cf_std,Barley_irr_ron_2030y_SOC
Sierra Leone,,,cf_std,Barley_irr_ron_2030y_SOC
Singapore,,,cf_std,Barley_irr_ron_2030y_SOC
Slovakia,Slovakia,5.826961740056687,cf_std,Barley_irr_ron_2030y_SOC
Slovenia,Slovenia,13.099824615293159,cf_std,Barley_irr_ron_2030y_SOC
Solomon Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Somalia,,,cf_std,Barley_irr_ron_2030y_SOC
South Africa,South Africa,10.345969841596727,cf_std,Barley_irr_ron_2030y_SOC
South Georgia and the South Sandwich Islands,,,cf_std,Barley_irr_ron_2030y_SOC
South Sudan,,,cf_std,Barley_irr_ron_2030y_SOC
Spain,Spain,18.599983011541305,cf_std,Barley_irr_ron_2030y_SOC
Spratly Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Sri Lanka,,,cf_std,Barley_irr_ron_2030y_SOC
Sudan,Sudan,0.4490812139192745,cf_std,Barley_irr_ron_2030y_SOC
Suriname,,,cf_std,Barley_irr_ron_2030y_SOC
Svalbard and Jan Mayen Islands,,,cf_std,Barley_irr_ron_2030y_SOC
Swaziland,,,cf_std,Barley_irr_ron_2030y_SOC
Sweden,Sweden,12.746332818372757,cf_std,Barley_irr_ron_2030y_SOC
Switzerland,Switzerland,8.573041560853401,cf_std,Barley_irr_ron_2030y_SOC
Syrian Arab Republic,Syrian Arab Republic,6.705840398884337,cf_std,Barley_irr_ron_2030y_SOC
Taiwan,,,cf_std,Barley_irr_ron_2030y_SOC
Tajikistan,Tajikistan,10.201975877337041,cf_std,Barley_irr_ron_2030y_SOC
Thailand,Thailand,3.5537787634851834,cf_std,Barley_irr_ron_2030y_SOC
The former Yugoslav Republic of Macedonia,The former Yugoslav Republic of Macedonia,12.659536932742986,cf_std,Barley_irr_ron_2030y_SOC
Timor-Leste,,,cf_std,Barley_irr_ron_2030y_SOC
Togo,,,cf_std,Barley_irr_ron_2030y_SOC
Tokelau,,,cf_std,Barley_irr_ron_2030y_SOC
Tonga,,,cf_std,Barley_irr_ron_2030y_SOC
Trinidad and Tobago,,,cf_std,Barley_irr_ron_2030y_SOC
Tromelin Island,,,cf_std,Barley_irr_ron_2030y_SOC
Tunisia,Tunisia,9.989591833344154,cf_std,Barley_irr_ron_2030y_SOC
Turkey,,,cf_std,Barley_irr_ron_2030y_SOC
Turkmenistan,Turkmenistan,5.477432601868554,cf_std,Barley_irr_ron_2030y_SOC
Turks and Caicos islands,,,cf_std,Barley_irr_ron_2030y_SOC
Tuvalu,,,cf_std,Barley_irr_ron_2030y_SOC
U.K. of Great Britain and Northern Ireland,,,cf_std,Barley_irr_ron_2030y_SOC
Uganda,Uganda,4.767946620934244,cf_std,Barley_irr_ron_2030y_SOC
Ukraine,Ukraine,6.744548400576443,cf_std,Barley_irr_ron_2030y_SOC
United Arab Emirates,United Arab Emirates,0.6763135602224911,cf_std,Barley_irr_ron_2030y_SOC
United Republic of Tanzania,United Republic of Tanzania,8.179455944132565,cf_std,Barley_irr_ron_2030y_SOC
United States Virgin Islands,,,cf_std,Barley_irr_ron_2030y_SOC
United States of America,United States of America,16.31999522828779,cf_std,Barley_irr_ron_2030y_SOC
Uruguay,Uruguay,11.550727620593086,cf_std,Barley_irr_ron_2030y_SOC
Uzbekistan,Uzbekistan,7.536428725284303,cf_std,Barley_irr_ron_2030y_SOC
Vanuatu,,,cf_std,Barley_irr_ron_2030y_SOC
Venezuela,Venezuela,12.853883605410587,cf_std,Barley_irr_ron_2030y_SOC
Viet Nam,,,cf_std,Barley_irr_ron_2030y_SOC
Wake Island,,,cf_std,Barley_irr_ron_2030y_SOC
Wallis and Futuna,,,cf_std,Barley_irr_ron_2030y_SOC
West Bank,,,cf_std,Barley_irr_ron_2030y_SOC
Western Sahara,Western Sahara,2.071503716142033,cf_std,Barley_irr_ron_2030y_SOC
Yemen,Yemen,3.873370203149044,cf_std,Barley_irr_ron_2030y_SOC
Zambia,Zambia,2.8801813350051964,cf_std,Barley_irr_ron_2030y_SOC
Zimbabwe,Zimbabwe,2.7407535885348975,cf_std,Barley_irr_ron_2030y_SOC
Abyei,,,cf_mean,Barley_rf_roff_2030y_SOC
Afghanistan,Afghanistan,24.051500586404696,cf_mean,Barley_rf_roff_2030y_SOC
Aksai Chin,,,cf_mean,Barley_rf_roff_2030y_SOC
Albania,Albania,44.25258060034387,cf_mean,Barley_rf_roff_2030y_SOC
Algeria,Algeria,22.18201073364723,cf_mean,Barley_rf_roff_2030y_SOC
American Samoa,,,cf_mean,Barley_rf_roff_2030y_SOC
Andorra,Andorra,47.96649823643132,cf_mean,Barley_rf_roff_2030y_SOC
Angola,Angola,18.88778609522544,cf_mean,Barley_rf_roff_2030y_SOC
Anguilla,,,cf_mean,Barley_rf_roff_2030y_SOC
Antarctica,,,cf_mean,Barley_rf_roff_2030y_SOC
Antigua and Barbuda,,,cf_mean,Barley_rf_roff_2030y_SOC
Argentina,Argentina,27.076537952572995,cf_mean,Barley_rf_roff_2030y_SOC
Armenia,Armenia,42.728587701454025,cf_mean,Barley_rf_roff_2030y_SOC
Aruba,,,cf_mean,Barley_rf_roff_2030y_SOC
Arunachal Pradesh,Arunachal Pradesh,41.32939301336391,cf_mean,Barley_rf_roff_2030y_SOC
Ashmore and Cartier Islands,,,cf_mean,Barley_rf_roff_2030y_SOC
Australia,Australia,25.504875015205542,cf_mean,Barley_rf_roff_2030y_SOC
Austria,Austria,53.61000387871586,cf_mean,Barley_rf_roff_2030y_SOC
Azerbaijan,Azerbaijan,38.766945863700776,cf_mean,Barley_rf_roff_2030y_SOC
Azores Islands,Azores Islands,76.35275392006686,cf_mean,Barley_rf_roff_2030y_SOC
Bahamas,,,cf_mean,Barley_rf_roff_2030y_SOC
Bahrain,,,cf_mean,Barley_rf_roff_2030y_SOC
Baker Island,,,cf_mean,Barley_rf_roff_2030y_SOC
Bangladesh,Bangladesh,20.22518664641916,cf_mean,Barley_rf_roff_2030y_SOC
Barbados,,,cf_mean,Barley_rf_roff_2030y_SOC
Bassas da India,,,cf_mean,Barley_rf_roff_2030y_SOC
Belarus,Belarus,35.87795403696189,cf_mean,Barley_rf_roff_2030y_SOC
Belgium,Belgium,42.95424475207148,cf_mean,Barley_rf_roff_2030y_SOC
Belize,Belize,42.68140235314002,cf_mean,Barley_rf_roff_2030y_SOC
Benin,,,cf_mean,Barley_rf_roff_2030y_SOC
Bermuda,,,cf_mean,Barley_rf_roff_2030y_SOC
Bhutan,Bhutan,46.048781356351185,cf_mean,Barley_rf_roff_2030y_SOC
Bird Island,,,cf_mean,Barley_rf_roff_2030y_SOC
Bolivia,Bolivia,35.818400723531674,cf_mean,Barley_rf_roff_2030y_SOC
Bosnia and Herzegovina,Bosnia and Herzegovina,52.7215898906844,cf_mean,Barley_rf_roff_2030y_SOC
Botswana,Botswana,15.289418124163872,cf_mean,Barley_rf_roff_2030y_SOC
Bouvet Island,,,cf_mean,Barley_rf_roff_2030y_SOC
Brazil,Brazil,29.443427408612433,cf_mean,Barley_rf_roff_2030y_SOC
British Indian Ocean Territory,,,cf_mean,Barley_rf_roff_2030y_SOC
British Virgin Islands,,,cf_mean,Barley_rf_roff_2030y_SOC
Brunei Darussalam,,,cf_mean,Barley_rf_roff_2030y_SOC
Bulgaria,Bulgaria,33.05422728953667,cf_mean,Barley_rf_roff_2030y_SOC
Burkina Faso,,,cf_mean,Barley_rf_roff_2030y_SOC
Burundi,Burundi,36.18123919352125,cf_mean,Barley_rf_roff_2030y_SOC
Cambodia,Cambodia,28.25936939118744,cf_mean,Barley_rf_roff_2030y_SOC
Cameroon,Cameroon,32.770265280389395,cf_mean,Barley_rf_roff_2030y_SOC
Canada,Canada,50.71199118391566,cf_mean,Barley_rf_roff_2030y_SOC
Cape Verde,Cape Verde,43.71755103951982,cf_mean,Barley_rf_roff_2030y_SOC
Cayman Islands,,,cf_mean,Barley_rf_roff_2030y_SOC
Central African Republic,Central African Republic,18.759864443824405,cf_mean,Barley_rf_roff_2030y_SOC
Chad,Chad,10.694159897375979,cf_mean,Barley_rf_roff_2030y_SOC
Chile,Chile,65.72851942061455,cf_mean,Barley_rf_roff_2030y_SOC
China,China,34.00241273709404,cf_mean,Barley_rf_roff_2030y_SOC
China/India,,,cf_mean,Barley_rf_roff_2030y_SOC
Christmas Island,,,cf_mean,Barley_rf_roff_2030y_SOC
Clipperton Island,,,cf_mean,Barley_rf_roff_2030y_SOC
Cocos (Keeling) Islands,,,cf_mean,Barley_rf_roff_2030y_SOC
Colombia,Colombia,58.14358460530888,cf_mean,Barley_rf_roff_2030y_SOC
Comoros,Comoros,77.13009282543737,cf_mean,Barley_rf_roff_2030y_SOC
Congo,,,cf_mean,Barley_rf_roff_2030y_SOC
Cook Islands,,,cf_mean,Barley_rf_roff_2030y_SOC
Costa Rica,Costa Rica,47.25887484930916,cf_mean,Barley_rf_roff_2030y_SOC
Croatia,Croatia,46.844832879441206,cf_mean,Barley_rf_roff_2030y_SOC
Cuba,Cuba,46.43998113779682,cf_mean,Barley_rf_roff_2030y_SOC
Cyprus,Cyprus,39.35326444676792,cf_mean,Barley_rf_roff_2030y_SOC
Czech Republic,Czech Republic,39.12135176734793,cf_mean,Barley_rf_roff_2030y_SOC
Côte d'Ivoire,,,cf_mean,Barley_rf_roff_2030y_SOC
Dem People's Rep of Korea,Dem People's Rep of Korea,46.183666141203254,cf_mean,Barley_rf_roff_2030y_SOC
Democratic Republic of the Congo,Democratic Republic of the Congo,30.972609540846037,cf_mean,Barley_rf_roff_2030y_SOC
Denmark,Denmark,47.506708791726965,cf_mean,Barley_rf_roff_2030y_SOC
Djibouti,,,cf_mean,Barley_rf_roff_2030y_SOC
Dominica,,,cf_mean,Barley_rf_roff_2030y_SOC
Dominican Republic,Dominican Republic,36.17663862658497,cf_mean,Barley_rf_roff_2030y_SOC
Ecuador,Ecuador,52.03699949252974,cf_mean,Barley_rf_roff_2030y_SOC
Egypt,Egypt,52.48431478538997,cf_mean,Barley_rf_roff_2030y_SOC
El Salvador,El Salvador,35.188852001329565,cf_mean,Barley_rf_roff_2030y_SOC
Equatorial Guinea,Equatorial Guinea,88.75938288370769,cf_mean,Barley_rf_roff_2030y_SOC
Eritrea,Eritrea,23.3557805279264,cf_mean,Barley_rf_roff_2030y_SOC
Estonia,Estonia,68.05594165762457,cf_mean,Barley_rf_roff_2030y_SOC
Ethiopia,Ethiopia,35.08895389879781,cf_mean,Barley_rf_roff_2030y_SOC
Europa Island,,,cf_mean,Barley_rf_roff_2030y_SOC
Falkland Islands (Malvinas),,,cf_mean,Barley_rf_roff_2030y_SOC
Faroe Islands,,,cf_mean,Barley_rf_roff_2030y_SOC
Fiji,Fiji,76.17057376437717,cf_mean,Barley_rf_roff_2030y_SOC
Finland,Finland,66.82462953622046,cf_mean,Barley_rf_roff_2030y_SOC
France,France,41.96997647615142,cf_mean,Barley_rf_roff_2030y_SOC
French Guiana,,,cf_mean,Barley_rf_roff_2030y_SOC
French Polynesia,,,cf_mean,Barley_rf_roff_2030y_SOC
French Southern and Antarctic Territories,,,cf_mean,Barley_rf_roff_2030y_SOC
Gabon,,,cf_mean,Barley_rf_roff_2030y_SOC
Gambia,,,cf_mean,Barley_rf_roff_2030y_SOC
Gaza Strip,Gaza Strip,22.67050096933772,cf_mean,Barley_rf_roff_2030y_SOC
Georgia,Georgia,55.00860675949839,cf_mean,Barley_rf_roff_2030y_SOC
Germany,Germany,43.5992704244308,cf_mean,Barley_rf_roff_2030y_SOC
Ghana,,,cf_mean,Barley_rf_roff_2030y_SOC
Gibraltar,,,cf_mean,Barley_rf_roff_2030y_SOC
Glorioso Island,,,cf_mean,Barley_rf_roff_2030y_SOC
Greece,Greece,34.86397923773955,cf_mean,Barley_rf_roff_2030y_SOC
Greenland,,,cf_mean,Barley_rf_roff_2030y_SOC
Grenada,,,cf_mean,Barley_rf_roff_2030y_SOC
Guadeloupe,,,cf_mean,Barley_rf_roff_2030y_SOC
Guam,,,cf_mean,Barley_rf_roff_2030y_SOC
Guatemala,Guatemala,36.22771913811684,cf_mean,Barley_rf_roff_2030y_SOC
Guernsey,,,cf_mean,Barley_rf_roff_2030y_SOC
Guinea,Guinea,24.609088042686725,cf_mean,Barley_rf_roff_2030y_SOC
Guinea-Bissau,,,cf_mean,Barley_rf_roff_2030y_SOC
Guyana,Guyana,38.63622667517646,cf_mean,Barley_rf_roff_2030y_SOC
Haiti,Haiti,41.235737542064676,cf_mean,Barley_rf_roff_2030y_SOC
Hala'ib triangle,,,cf_mean,Barley_rf_roff_2030y_SOC
Heard Island and McDonald Islands,,,cf_mean,Barley_rf_roff_2030y_SOC
Holy See,,,cf_mean,Barley_rf_roff_2030y_SOC
Honduras,Honduras,34.94863498238814,cf_mean,Barley_rf_roff_2030y_SOC
Hong Kong,Hong Kong,27.188490049288692,cf_mean,Barley_rf_roff_2030y_SOC
Howland Island,,,cf_mean,Barley_rf_roff_2030y_SOC
Hungary,Hungary,34.069225139426294,cf_mean,Barley_rf_roff_2030y_SOC
Iceland,,,cf_mean,Barley_rf_roff_2030y_SOC
Ilemi triangle,,,cf_mean,Barley_rf_roff_2030y_SOC
India,India,18.608532884302548,cf_mean,Barley_rf_roff_2030y_SOC
Indonesia,Indonesia,58.063551358874186,cf_mean,Barley_rf_roff_2030y_SOC
Iran  (Islamic Republic of),Iran  (Islamic Republic of),21.728252404270812,cf_mean,Barley_rf_roff_2030y_SOC
Iraq,Iraq,18.483453282849414,cf_mean,Barley_rf_roff_2030y_SOC
Ireland,Ireland,70.64568326258922,cf_mean,Barley_rf_roff_2030y_SOC
Isle of Man,Isle of Man,88.18140081632224,cf_mean,Barley_rf_roff_2030y_SOC
Israel,Israel,27.002105036580637,cf_mean,Barley_rf_roff_2030y_SOC
Italy,Italy,40.65699494449979,cf_mean,Barley_rf_roff_2030y_SOC
Jamaica,Jamaica,94.6869430541992,cf_mean,Barley_rf_roff_2030y_SOC
Jammu and Kashmir,Jammu and Kashmir,38.75937012009696,cf_mean,Barley_rf_roff_2030y_SOC
Japan,Japan,62.414593294094985,cf_mean,Barley_rf_roff_2030y_SOC
Jarvis Island,,,cf_mean,Barley_rf_roff_2030y_SOC
Jersey,Jersey,68.49999999999997,cf_mean,Barley_rf_roff_2030y_SOC
Johnston Atoll,,,cf_mean,Barley_rf_roff_2030y_SOC
Jordan,Jordan,21.357017815954496,cf_mean,Barley_rf_roff_2030y_SOC
Juan de Nova Island,,,cf_mean,Barley_rf_roff_2030y_SOC
Kazakhstan,Kazakhstan,34.27569889801201,cf_mean,Barley_rf_roff_2030y_SOC
Kenya,Kenya,34.29696429004619,cf_mean,Barley_rf_roff_2030y_SOC
Kingman Reef,,,cf_mean,Barley_rf_roff_2030y_SOC
Kiribati,,,cf_mean,Barley_rf_roff_2030y_SOC
Kuril islands,Kuril islands,82.34331882262379,cf_mean,Barley_rf_roff_2030y_SOC
Kuwait,Kuwait,19.455270456879973,cf_mean,Barley_rf_roff_2030y_SOC
Kyrgyzstan,Kyrgyzstan,39.53972770095086,cf_mean,Barley_rf_roff_2030y_SOC
Lao People's Democratic Republic,Lao People's Democratic Republic,29.54963111571528,cf_mean,Barley_rf_roff_2030y_SOC
Latvia,Latvia,51.25252839045056,cf_mean,Barley_rf_roff_2030y_SOC
Lebanon,Lebanon,31.585375650786837,cf_mean,Barley_rf_roff_2030y_SOC
Lesotho,Lesotho,35.784000330100646,cf_mean,Barley_rf_roff_2030y_SOC
Liberia,,,cf_mean,Barley_rf_roff_2030y_SOC
Libya,Libya,24.020016743603165,cf_mean,Barley_rf_roff_2030y_SOC
Liechtenstein,Liechtenstein,61.51477575324832,cf_mean,Barley_rf_roff_2030y_SOC
Lithuania,Lithuania,39.42150795251355,cf_mean,Barley_rf_roff_2030y_SOC
Luxembourg,Luxembourg,46.780997610789655,cf_mean,Barley_rf_roff_2030y_SOC
Ma'tan al-Sarra,,,cf_mean,Barley_rf_roff_2030y_SOC
Macau,Macau,24.162031173706048,cf_mean,Barley_rf_roff_2030y_SOC
Madagascar,Madagascar,29.516420907290232,cf_mean,Barley_rf_roff_2030y_SOC
Madeira Islands,Madeira Islands,81.77722418462562,cf_mean,Barley_rf_roff_2030y_SOC
Malawi,Malawi,27.56236353794306,cf_mean,Barley_rf_roff_2030y_SOC
Malaysia,Malaysia,47.40558973863743,cf_mean,Barley_rf_roff_2030y_SOC
Maldives,,,cf_mean,Barley_rf_roff_2030y_SOC
Mali,Mali,11.170033182416644,cf_mean,Barley_rf_roff_2030y_SOC
Malta,Malta,39.08020494794093,cf_mean,Barley_rf_roff_2030y_SOC
Marshall Islands,,,cf_mean,Barley_rf_roff_2030y_SOC
Martinique,,,cf_mean,Barley_rf_roff_2030y_SOC
Mauritania,,,cf_mean,Barley_rf_roff_2030y_SOC
