ADM0_NAME,flow_name,metric,value
Paraguay,BRDC_Subtropical_2030y_SOC,cf_std,12.972492
Peru,BRDC_Subtropical_2030y_SOC,cf_std,64.83358
Philippines,BRDC_Subtropical_2030y_SOC,cf_std,
Pitcairn,BRDC_Subtropical_2030y_SOC,cf_std,
Poland,BRDC_Subtropical_2030y_SOC,cf_std,
Portugal,BRDC_Subtropical_2030y_SOC,cf_std,24.73368
Puerto Rico,BRDC_Subtropical_2030y_SOC,cf_std,
Qatar,BRDC_Subtropical_2030y_SOC,cf_std,
Republic of Korea,BRDC_Subtropical_2030y_SOC,cf_std,
Romania,BRDC_Subtropical_2030y_SOC,cf_std,
Russian Federation,BRDC_Subtropical_2030y_SOC,cf_std,
Rwanda,BRDC_Subtropical_2030y_SOC,cf_std,
Réunion,BRDC_Subtropical_2030y_SOC,cf_std,
Saint Helena,BRDC_Subtropical_2030y_SOC,cf_std,
Saint Kitts and Nevis,BRDC_Subtropical_2030y_SOC,cf_std,
Saint Lucia,BRDC_Subtropical_2030y_SOC,cf_std,
Saint Pierre et Miquelon,BRDC_Subtropical_2030y_SOC,cf_std,
Saint Vincent and the Grenadines,BRDC_Subtropical_2030y_SOC,cf_std,
Samoa,BRDC_Subtropical_2030y_SOC,cf_std,
San Marino,BRDC_Subtropical_2030y_SOC,cf_std,
Sao Tome and Principe,BRDC_Subtropical_2030y_SOC,cf_std,
Saudi Arabia,BRDC_Subtropical_2030y_SOC,cf_std,
Scarborough Reef,BRDC_Subtropical_2030y_SOC,cf_std,
Senegal,BRDC_Subtropical_2030y_SOC,cf_std,
Senkaku Islands,BRDC_Subtropical_2030y_SOC,cf_std,
Serbia,BRDC_Subtropical_2030y_SOC,cf_std,2.4259486
Seychelles,BRDC_Subtropical_2030y_SOC,cf_std,
Sierra Leone,BRDC_Subtropical_2030y_SOC,cf_std,
Singapore,BRDC_Subtropical_2030y_SOC,cf_std,
Slovakia,BRDC_Subtropical_2030y_SOC,cf_std,
Slovenia,BRDC_Subtropical_2030y_SOC,cf_std,
Solomon Islands,BRDC_Subtropical_2030y_SOC,cf_std,
Somalia,BRDC_Subtropical_2030y_SOC,cf_std,
South Africa,BRDC_Subtropical_2030y_SOC,cf_std,63.833427
South Georgia and the South Sandwich Islands,BRDC_Subtropical_2030y_SOC,cf_std,
South Sudan,BRDC_Subtropical_2030y_SOC,cf_std,
Spain,BRDC_Subtropical_2030y_SOC,cf_std,46.184635
Spratly Islands,BRDC_Subtropical_2030y_SOC,cf_std,
Sri Lanka,BRDC_Subtropical_2030y_SOC,cf_std,
Sudan,BRDC_Subtropical_2030y_SOC,cf_std,
Suriname,BRDC_Subtropical_2030y_SOC,cf_std,
Svalbard and Jan Mayen Islands,BRDC_Subtropical_2030y_SOC,cf_std,
Swaziland,BRDC_Subtropical_2030y_SOC,cf_std,1.6363913
Sweden,BRDC_Subtropical_2030y_SOC,cf_std,
Switzerland,BRDC_Subtropical_2030y_SOC,cf_std,22.361845
Syrian Arab Republic,BRDC_Subtropical_2030y_SOC,cf_std,
Taiwan,BRDC_Subtropical_2030y_SOC,cf_std,128.88754
Tajikistan,BRDC_Subtropical_2030y_SOC,cf_std,63.489197
Thailand,BRDC_Subtropical_2030y_SOC,cf_std,
The former Yugoslav Republic of Macedonia,BRDC_Subtropical_2030y_SOC,cf_std,16.010157
Timor-Leste,BRDC_Subtropical_2030y_SOC,cf_std,
Togo,BRDC_Subtropical_2030y_SOC,cf_std,
Tokelau,BRDC_Subtropical_2030y_SOC,cf_std,
Tonga,BRDC_Subtropical_2030y_SOC,cf_std,
Trinidad and Tobago,BRDC_Subtropical_2030y_SOC,cf_std,
Tromelin Island,BRDC_Subtropical_2030y_SOC,cf_std,
Tunisia,BRDC_Subtropical_2030y_SOC,cf_std,
Turkey,BRDC_Subtropical_2030y_SOC,cf_std,34.38392
Turkmenistan,BRDC_Subtropical_2030y_SOC,cf_std,22.266296
Turks and Caicos islands,BRDC_Subtropical_2030y_SOC,cf_std,
Tuvalu,BRDC_Subtropical_2030y_SOC,cf_std,
U.K. of Great Britain and Northern Ireland,BRDC_Subtropical_2030y_SOC,cf_std,
Uganda,BRDC_Subtropical_2030y_SOC,cf_std,
Ukraine,BRDC_Subtropical_2030y_SOC,cf_std,
United Arab Emirates,BRDC_Subtropical_2030y_SOC,cf_std,
United Republic of Tanzania,BRDC_Subtropical_2030y_SOC,cf_std,
United States Virgin Islands,BRDC_Subtropical_2030y_SOC,cf_std,
United States of America,BRDC_Subtropical_2030y_SOC,cf_std,50.686768
Uruguay,BRDC_Subtropical_2030y_SOC,cf_std,17.333223
Uzbekistan,BRDC_Subtropical_2030y_SOC,cf_std,45.28868
Vanuatu,BRDC_Subtropical_2030y_SOC,cf_std,
Venezuela,BRDC_Subtropical_2030y_SOC,cf_std,
Viet Nam,BRDC_Subtropical_2030y_SOC,cf_std,23.831516
Wake Island,BRDC_Subtropical_2030y_SOC,cf_std,
Wallis and Futuna,BRDC_Subtropical_2030y_SOC,cf_std,
West Bank,BRDC_Subtropical_2030y_SOC,cf_std,
Western Sahara,BRDC_Subtropical_2030y_SOC,cf_std,
Yemen,BRDC_Subtropical_2030y_SOC,cf_std,
Zambia,BRDC_Subtropical_2030y_SOC,cf_std,
Zimbabwe,BRDC_Subtropical_2030y_SOC,cf_std,
Abyei,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Afghanistan,BRDC_Warm temperate moist_2030y_SOC,cf_mean,52.599796
Aksai Chin,BRDC_Warm temperate moist_2030y_SOC,cf_mean,63.121113
Albania,BRDC_Warm temperate moist_2030y_SOC,cf_mean,58.859333
Algeria,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
American Samoa,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Andorra,BRDC_Warm temperate moist_2030y_SOC,cf_mean,70.7094
Angola,BRDC_Warm temperate moist_2030y_SOC,cf_mean,29.761118
Anguilla,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Antarctica,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Antigua and Barbuda,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Argentina,BRDC_Warm temperate moist_2030y_SOC,cf_mean,40.77437
Armenia,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Aruba,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Arunachal Pradesh,BRDC_Warm temperate moist_2030y_SOC,cf_mean,54.77989
Ashmore and Cartier Islands,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Australia,BRDC_Warm temperate moist_2030y_SOC,cf_mean,29.272766
Austria,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Azerbaijan,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Azores Islands,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Bahamas,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Bahrain,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Baker Island,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Bangladesh,BRDC_Warm temperate moist_2030y_SOC,cf_mean,31.057442
Barbados,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Bassas da India,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Belarus,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Belgium,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Belize,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Benin,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Bermuda,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Bhutan,BRDC_Warm temperate moist_2030y_SOC,cf_mean,62.706314
Bird Island,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Bolivia,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Bosnia and Herzegovina,BRDC_Warm temperate moist_2030y_SOC,cf_mean,73.15695
Botswana,BRDC_Warm temperate moist_2030y_SOC,cf_mean,24.047388
Bouvet Island,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Brazil,BRDC_Warm temperate moist_2030y_SOC,cf_mean,51.935093
British Indian Ocean Territory,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
British Virgin Islands,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Brunei Darussalam,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Bulgaria,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Burkina Faso,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Burundi,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Cambodia,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Cameroon,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Canada,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Cape Verde,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Cayman Islands,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Central African Republic,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Chad,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Chile,BRDC_Warm temperate moist_2030y_SOC,cf_mean,89.03696
China,BRDC_Warm temperate moist_2030y_SOC,cf_mean,57.765095
China/India,BRDC_Warm temperate moist_2030y_SOC,cf_mean,81.89272
Christmas Island,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Clipperton Island,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Cocos (Keeling) Islands,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Colombia,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Comoros,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Congo,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Cook Islands,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Costa Rica,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Croatia,BRDC_Warm temperate moist_2030y_SOC,cf_mean,62.037
Cuba,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Cyprus,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Czech Republic,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Côte d'Ivoire,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Dem People's Rep of Korea,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Democratic Republic of the Congo,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Denmark,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Djibouti,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Dominica,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Dominican Republic,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Ecuador,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Egypt,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
El Salvador,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Equatorial Guinea,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Eritrea,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Estonia,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Ethiopia,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Europa Island,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Falkland Islands (Malvinas),BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Faroe Islands,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Fiji,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Finland,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
France,BRDC_Warm temperate moist_2030y_SOC,cf_mean,61.721123
French Guiana,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
French Polynesia,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
French Southern and Antarctic Territories,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Gabon,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Gambia,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Gaza Strip,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Georgia,BRDC_Warm temperate moist_2030y_SOC,cf_mean,72.41722
Germany,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Ghana,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Gibraltar,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Glorioso Island,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Greece,BRDC_Warm temperate moist_2030y_SOC,cf_mean,49.91719
Greenland,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Grenada,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Guadeloupe,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Guam,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Guatemala,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Guernsey,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Guinea,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Guinea-Bissau,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Guyana,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Haiti,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Hala'ib triangle,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Heard Island and McDonald Islands,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Holy See,BRDC_Warm temperate moist_2030y_SOC,cf_mean,69.8532
Honduras,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Hong Kong,BRDC_Warm temperate moist_2030y_SOC,cf_mean,36.942493
Howland Island,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Hungary,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Iceland,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Ilemi triangle,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
India,BRDC_Warm temperate moist_2030y_SOC,cf_mean,35.349194
Indonesia,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Iran  (Islamic Republic of),BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Iraq,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Ireland,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Isle of Man,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Israel,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Italy,BRDC_Warm temperate moist_2030y_SOC,cf_mean,57.121445
Jamaica,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Jammu and Kashmir,BRDC_Warm temperate moist_2030y_SOC,cf_mean,60.04313
Japan,BRDC_Warm temperate moist_2030y_SOC,cf_mean,63.214844
Jarvis Island,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Jersey,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Johnston Atoll,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Jordan,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Juan de Nova Island,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Kazakhstan,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Kenya,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Kingman Reef,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Kiribati,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Kuril islands,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Kuwait,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Kyrgyzstan,BRDC_Warm temperate moist_2030y_SOC,cf_mean,68.678764
Lao People's Democratic Republic,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Latvia,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
Lebanon,BRDC_Warm temperate moist_2030y_SOC,cf_mean,
